PC1,PC2,target
4.975061779594218,2.1532081441013604,0
3.011722591523013,-0.0887465157058667,1
-0.04884350372260118,2.1774398720066843,0
1.3217751017259474,0.04411642403705962,0
-3.345469214021455,2.7127184504887247,0
-0.40360267465420735,-0.2228940286153004,1
-0.5058033495293136,-0.8183116257306443,0
1.2990890167960152,0.4252514524781238,0
0.2429833684110376,-0.4439315865237401,0
-0.07057553522410047,-3.1369174296322093,0
3.26432595396947,-0.9521303918780333,1
-3.1789341225338474,2.6849911192634446,0
0.0765759462952311,-1.7384757067139727,1
-3.0360672357331127,1.5789675747569556,0
-0.8282783718335459,-0.5799838274471942,0
3.3577074710187556,1.1476410807749722,0
-0.004938979898667983,-1.6134364002523287,0
1.697416707999444,0.14315654145453569,0
-3.2759905755643857,2.6793070437998625,1
-0.30717262858018207,-0.7846714028699144,0
-2.844699290901127,2.2693156544748367,1
-2.482623765544041,1.3151563327978302,0
-2.005025542230247,1.1667482225349404,0
0.07885928345248172,-0.5914509947664461,0
-0.9574617148507257,-0.36918366945052583,0
-3.0430001716326895,1.3453642165930548,0
0.7633559646606017,-3.2424433895036167,1
-0.5323531534376144,-0.607365681616012,1
3.302787866960408,-2.975024691312364,1
-1.8879898306422611,0.7044439699538482,0
-3.0734026477132756,3.156201222545549,0
2.193759888231715,0.35009758541826935,0
2.104275692496063,-3.6788393732569804,1
0.2879932885948032,2.012043384374796,0
1.064089073388296,-0.05729432792235216,0
-2.057278458004382,1.5393974802753865,0
-0.4402844274473001,-2.4040522317387474,0
0.5605262407078002,-4.221775551674209,0
1.5726167547071164,-0.22409896528255618,0
-3.3161147337077175,2.8982385055949895,1
-0.854788709528479,-1.0841843629644636,0
0.13265774813240624,-0.33452859554979986,0
-2.855788016823227,1.9906702662705134,0
-2.687539921248187,1.3072634565698105,1
0.4078793736417845,-2.336820745725811,0
-0.8130454199529502,-1.0579683189827513,0
0.529454158950804,-1.0690295908678813,1
-1.129886783779488,-0.0009533453165817615,0
0.6105170961791406,-0.24077325211154527,0
-1.4828557397693207,1.1443536552215157,0
1.0579796457624466,-3.2474680650165118,1
-1.9284332937237134,-0.00040918673838029107,0
0.9947279591433554,-1.074281561338755,0
-1.8229597813093195,1.8793691341684133,0
-2.527724823562502,3.455054166193984,1
0.9253374887309087,-0.11573682809022769,0
1.5294556285695784,-1.6703588007034411,1
-0.7127765185824666,-1.4153482720543868,0
0.0016323983813568014,-0.4781146967653053,0
-1.8564294485672272,0.8459062912561915,1
-0.8536620954876375,-1.2232284982224129,1
0.9106602495504791,-3.846489848104377,1
0.6460488804349314,-0.3435946607369141,0
-2.9075032736758226,2.4585248278601646,0
-0.9778339238373172,-1.1562893467355362,0
-2.55071449335604,1.0373576862405718,0
1.2051181922078793,-1.060409163382909,0
-2.946064557070202,2.6019110590196197,1
-3.0901589395842763,2.9190998647335222,0
-2.386896483097479,1.2353649032383724,0
2.884398867866076,0.9807827409723507,0
-3.3092002989232694,2.5363993477326336,0
10.609439581094131,4.8481379698808125,0
16.96120746815888,8.003396478877253,0
-3.323542028766813,2.1888930484608347,0
-0.2869615046976543,1.1453031002614875,0
-0.6980930787572824,-0.8055984834151495,1
0.8519841181220724,-0.25743385493430593,1
3.985021504721699,1.4926331362788816,0
0.16904071340784346,1.5987260711138433,0
0.07395702956175923,-2.9734633490160207,0
-0.5059464273315475,-0.9902027145351611,0
0.18065781763514474,-3.527605744021183,1
-0.5762819090733854,0.8429382467047166,0
0.13513589524194908,-0.8181442493316842,1
-0.37710583906763673,-0.8447001804534835,0
1.4251381810991446,-3.743527878003162,0
-1.8212176397953308,0.38346331885185947,0
-0.6009120727577483,-0.616801709906579,0
-0.09889050007121453,-0.7099796061139065,0
6.2477059964193336,-2.192699195399559,0
1.9295876759556885,0.5250475458860556,0
0.7035305661620107,-0.31812960715234057,0
-2.285929998717564,0.7184189152994899,0
2.014006411531858,0.5384732326660776,0
4.321652433256245,0.9457660112876322,1
-1.815934943520089,0.7111330284535297,0
-1.9250762130053833,0.3760779329688701,0
-0.17145258572559632,-0.675346283212185,0
-3.2904456622573335,2.9660866009472775,0
3.3392203543364896,1.0480981696478542,0
-1.8615719220632867,-0.5755073951834467,0
-1.3986588663034079,-0.9258759233231352,0
11.714113596290844,5.520131513160085,0
-1.9554220272756455,0.6134750874848919,0
1.4464053029298651,-4.595629911151915,0
-1.9604631481628743,1.146283964199877,0
-2.387034135409067,2.116840822979702,0
0.29994069317933,-0.6797321596892759,1
0.852362674870382,2.2506843921963626,0
-0.7783157894562238,-2.1121170993816807,1
5.357455963603597,1.4279716041778792,1
-1.113126714572984,-1.483982797734637,1
-0.4251063086171022,-2.7101378380487873,1
1.6493028176989197,-1.262111404568424,1
-2.059038928979632,1.0401260156318857,0
1.0621713916209228,-0.29416258220435665,0
0.07141166861623482,-0.5652556395512182,0
-0.24521519654372056,0.33852560248292024,0
11.583361667289648,5.289968932019416,0
-1.353797674903616,-0.044477788066928106,0
-3.412750464873292,2.124760433302626,0
-0.9960130318368565,-0.8384252414312784,0
-1.3323531548204632,-0.4239205545252356,0
-1.2837525445467288,-1.0897421908589875,1
-1.1808569025164477,1.1907904343233684,0
-2.6484990424432677,0.727806301056431,0
-1.120704747336726,-1.4242284524964022,0
-0.3728777467255815,-1.7042607625306212,0
-1.19841082415476,-1.398996296506724,0
-1.9781878806001962,0.30660596086834957,0
3.3575729543433575,-9.262898856001742,1
-0.39702257288942044,-1.0135059530838642,0
0.4216656241836775,0.2020604513361102,0
-2.2414473886484716,0.29574987305448686,0
1.1356978356204102,-4.476693533078552,1
-3.44524654123928,1.746697843100619,0
0.18529438347560923,-1.2991654993871742,0
-0.7494224388903302,-1.2884582942403324,0
-0.3479473115408003,-2.200639209356736,0
0.8171460371752844,-4.01124787086253,0
-0.5427130564248336,-1.5936219150579405,1
-0.4308735353990864,-1.928238641212266,0
-0.4945114975755848,-1.9716503738591216,0
-0.23755881810226007,-0.9977480557731531,1
0.21753128257177515,-3.7759257814681786,1
-2.1245373550384636,-0.21494358927473528,1
-0.8226525690957297,-1.2413794908385387,0
-1.257386632731354,-1.5852995702720956,0
-0.9527891886153936,-1.3366219265856927,0
-1.0246648593269339,-1.397702496460513,1
2.018722891006866,0.40714759687119884,0
-1.4355951205859225,-0.3476278243398157,1
-0.45191040010607686,-1.7057777835153358,1
0.23216393659440085,-0.9248568397889176,0
-0.4760143214655656,-0.5872775119214373,0
-0.19925408444082895,-0.39593060038515887,0
0.845337110646807,-1.6368451326571438,0
-1.169868094389371,-1.405489403556641,0
-3.0102347553641025,1.2023825403106394,1
-3.2994271500374044,2.4192826250914545,0
-0.3143045976053972,-2.7694258255179403,1
-0.1748148869022642,-2.2076605466693984,0
-0.8009793201643229,-1.153780646835049,0
-1.4002717619548355,-1.1165224461602532,0
-1.212821012176857,0.06736615397609963,0
0.8430173763912651,-4.777204129371721,1
-2.030267876138529,-0.23367116554920872,0
0.6621842028261222,-0.5465809667421215,0
0.3500260804181585,-3.8122438684067124,1
-2.403515838017699,0.08460987639545287,1
-1.0870184592909242,-1.495264810526293,1
-0.6068254157693914,-1.022647537512602,0
0.8580355523899151,-2.5886540148763424,1
1.9409095984418252,0.24640792379761925,1
-1.6080607286039734,-1.317787102272633,0
-0.4627073341926834,-1.8404606956112592,0
0.7413061882143112,-4.638123170294551,1
-0.5592266021563193,-1.027589539505492,0
0.027619783139592444,-2.7928157170889905,0
-0.04442663966497384,-1.4757387190898315,0
-0.2873409580385371,-2.2869789991760054,0
-1.2389368565503796,-1.5474513887302304,1
-2.9938073054697543,1.0245615477109802,0
0.48435922701945616,-2.061801485272584,1
0.10464433754433959,-1.2013252630069349,0
1.2644778589741013,0.02024821221049198,0
-0.22181556196665295,-1.749669136017269,0
-0.8443488912016724,-1.215636158571596,0
2.831251867948733,-3.7530459524571165,1
2.707840620597332,0.4975646879106647,0
-0.2573049912402462,-1.930553378100921,0
-1.8226502456716376,-0.5907897678670454,0
-1.9468884879977957,0.10746469139408021,0
-0.7655698848380895,-1.1837129349147089,0
0.8936375189489683,-0.014865412279192419,0
0.38230169221537613,0.9178404233655426,0
2.5778022760664046,0.6139580445610603,0
3.3218347440168046,-0.678674142695854,0
-0.08183146817153314,-2.570633705573372,0
-1.2219218708435788,-0.43294396873483615,0
-0.2869010652792189,-1.0464730185111624,0
0.8597653396041922,-0.08617427510392492,0
-0.41254339778778826,3.1325063218562845,0
0.1614045630222668,-0.8487086980267237,0
-2.424990217719039,0.3421124782023784,0
2.8742872993090347,-3.2645427212027767,1
-1.1350329861583943,-0.10691312649125907,0
-0.7006046737068111,-1.1648602196796356,0
-0.10727510188205629,-1.640081325669541,0
-0.31965433795962916,-2.1415716945064416,0
0.5965128863452717,-1.3101915539875824,1
0.40396480431669823,-3.213436688115384,0
0.24737276241789252,-1.35481322758017,0
-1.134380986463711,-1.5192179185518617,1
0.7302010399956398,-4.410833887440033,1
0.20472706334713997,-0.45772467404900424,0
-0.27412270855787074,-2.098125487252812,0
-1.5053062443440621,0.03100043327796622,1
0.538252553745454,-0.25939026666039183,0
1.751771255431924,-2.0918539284356235,0
1.2814683321574576,-0.03397450369576054,0
-1.1873469083381076,-1.5216146811628963,0
-1.2906656196719979,-1.6048517336987527,0
0.18335799573596256,-0.936769977058784,0
0.006033502323348808,-0.8975572787723018,1
1.293525423772413,-0.061961483941570326,1
-0.4011246563429655,-1.5515524427253513,0
1.7017656234921004,-4.0171116872478905,0
-3.1921030509943007,2.7849285971836304,0
-0.5153697893203935,-0.4034192790150341,0
-2.0912094839270274,0.30223327451972737,0
3.6190663962066325,-1.1918907751920729,1
-0.3866398851073598,-1.0975977882197367,0
-0.8443181288251147,-0.6748416089790977,0
-3.192329402346752,2.5761563621230503,0
2.4213850624265802,0.1253351692467497,1
-2.0523461151687297,0.4372899277631261,0
1.1750716264647416,-4.822115307422317,0
-0.583144676183505,-0.3743305692652143,0
-0.7258687446964914,-1.1599708817738366,0
2.738860163215966,-3.5479410362295574,1
4.260596929670742,2.3825166698403524,0
-2.3010340179072646,-0.12868756027184466,0
-0.9509787993494737,-1.3864439476805137,0
0.2915333052938032,-3.308732349703045,1
-0.42461484815269745,-1.1130000876218424,0
4.461443079859924,1.7279044815290012,0
0.7098314583429612,2.418521832427528,0
0.18758372700297818,-1.4636730894482242,0
-2.317178465173539,0.9362385697375176,0
-0.5187542260220048,-0.5915840771222224,0
-2.145331850696193,0.20314904339710438,0
1.4725256347023477,-0.02863879904227851,0
0.8701314542844736,-2.405744530824309,1
-0.4950032958342367,-1.0087058755000824,0
-0.6556216309171015,-1.0922036431493938,0
-1.0630600934272223,-1.2278868327556365,0
6.94290865677984,4.315204137198351,0
-0.503228906198623,-0.6413028410676685,1
-2.354246067225355,0.3332724419761404,0
1.9540518992142109,0.32584938737116464,0
2.3235703189394235,-3.7504028295502043,1
-1.5499165923814473,0.0833885405176952,0
0.7437393567907233,-4.5579826723225825,1
-1.3927356790416818,-0.7926487881829597,1
0.46903542410594623,-0.7523350340771929,1
-2.032851339087408,-0.2525767639005584,0
1.0463696159598557,-0.3447356623792323,0
2.3886250967615132,-2.1555405003377426,0
-2.4513861059859905,0.7614058734770199,0
-0.6018293549824951,-0.8707864889017377,0
1.6165098275347696,-3.62976482041326,1
-2.098280428374248,0.6347664588921976,1
-3.225848998440224,2.2398329420981478,0
1.132680447840537,-1.7839230678339155,1
-3.3680191419761134,2.347089425203513,0
11.3664221538259,6.662739559800882,0
0.36952712668180976,-0.4458744991857764,0
2.7622345589017865,0.9092317543820659,0
-2.100206406232754,0.2748402558376005,0
-3.243764651536262,2.777753573352174,0
1.5163141039379895,0.27875657256386766,0
-0.29678746119023525,-2.286985721896188,0
-0.6639838262740412,-1.1986232102264076,0
-0.3275488880161333,-1.013995725528358,1
1.416762666058745,0.7949023587714388,0
0.12061377526385819,-2.3382007816704298,0
-2.6051479101518944,0.8931400080222786,0
2.207122728877509,0.48211189487500933,0
4.099825346223849,-1.3274911388447117,1
-2.3169253019718905,0.611933086000489,1
0.21214816470493336,-0.8303558743702312,0
-0.8199636341255633,-1.2218535662876702,0
-0.4219881623969536,-0.3641024401738564,1
-1.5285596598053912,0.38809181204322984,0
-2.1194229878738375,0.8591826214745519,0
-1.743577600448105,1.0826829059770857,0
0.3053287586127038,0.9943494908818238,0
1.4209017516537301,-2.855847437326479,1
1.4250860307092978,-4.248017543280212,0
-1.4397767191245627,-1.134340625018197,0
1.6778037325650343,-0.36738218198564243,0
-2.1301772283791536,0.9753594752399276,1
-1.915016605334477,0.7134180767066552,0
0.2381736316178496,-3.2360867083239953,0
-0.7423777185469543,0.7539691835445804,0
2.6314969731196896,-3.948723346560452,1
2.388794347201255,0.5759456908326683,0
0.012660794173362676,-0.26292315166823044,0
6.522397283648689,-3.803941540919261,1
3.766426358914709,-1.8922735752701647,0
-2.1303204114960006,0.8149886270991268,0
-3.1590246697230433,2.8082447487875606,0
6.668341744728133,2.7086769403281976,1
-1.9955803811596011,-0.38003319138945,0
0.3546255374125261,-0.28669169719770166,0
1.7974103347777752,1.2338600541434268,0
1.6243689772440977,-2.678901258765913,0
-0.2472205986505099,-0.303097292375759,0
-0.6620830281891893,1.479396549723275,0
4.713799901071845,1.7727049410820848,0
-3.1519873019499594,2.4561054121245403,0
-2.0842641873359606,1.1636366030711385,0
-0.8754704145963806,-0.7129988500983034,0
-1.6661794676636388,-0.7707396322096419,0
4.066825443383303,1.3495471470849556,0
0.9232852945326109,-4.571475664963446,1
-0.016028093452514065,-1.9211335296535288,0
-0.542656658390914,-2.728078761752964,1
-0.8485736912646162,-0.3276210611667168,0
-3.3220998976418845,2.542306502601364,0
1.7974225226500682,0.9590064165014756,0
-0.8792489900905635,1.550853043385971,0
0.14646522527525413,-0.6216709827998105,1
1.9613466961388686,0.5351266163415718,0
-0.05387485069975846,-0.9185696161302384,0
-2.3626169881008248,0.28359546237777267,0
-1.019522562312373,1.6640496022140214,0
2.0326634880397876,0.22937346300980352,1
-1.7779063134869322,0.8350067713609536,0
-0.24176068818292926,-1.6815506022587838,0
-2.0363483802301863,0.6102536706618881,0
0.28192443194373235,-0.6927598342980131,0
-2.9631730773092797,1.4195587202805877,1
-3.2459367372163004,2.5915546948848918,0
3.0390694369571616,4.751022199340382,0
1.8159793705711944,0.20244025465275697,0
-1.3874842314069091,-0.9190521210593126,0
-0.9247332485897224,-1.1411441846180226,0
1.022036858203396,-0.0696359792846236,0
-3.1204308510299144,2.85819467991197,0
1.038791147063419,-5.07156657477982,1
0.26153481983099064,-0.8429895030099034,0
7.675276932186378,3.7277196787878033,0
-0.4779991712753746,-0.8809227671342906,1
-3.278178748514737,2.32377110667744,1
0.8271242015132287,0.07102284753511218,0
0.48347246677537276,-0.2515156466647022,0
-0.7596724414973736,0.43064931211833446,0
-2.6060275035920175,2.8209436191930064,0
2.7533693605577345,0.1504978974738867,0
-2.824264756913694,3.193223635367872,0
-2.5516951675530635,1.1986053907286958,0
2.0704900649833666,3.3583593243171594,0
-0.7880893531104556,-0.8238678749794274,0
-1.6547465676821138,-0.08656885256772252,0
5.524555527726067,2.4996070628686335,0
-0.7608909373350692,5.755787044950218,0
-3.19003002769221,2.8319983686963957,0
-2.1356104972469225,0.5112668096011648,0
0.19312199475253736,-1.7780073687923028,1
-2.4924982095311896,0.4383422563107667,1
-1.2978908673589322,-0.600597875935366,0
1.603683700507936,-4.029272739142149,0
-0.1067274147184522,-3.129002907707172,1
-0.9040916118228288,5.803592983046483,0
1.3231055720443843,-2.8525253854197214,0
-2.146586204142554,1.135980927528514,0
-0.7273528664726447,-1.9156557391854852,1
-2.6997532099474126,1.3091696329944735,0
-0.16962252536159628,-1.181998790239549,0
-3.273329068120255,2.7682742123466895,1
-1.4003624130590409,0.9605858343509519,0
1.1737630288742957,-2.203196795101317,1
0.8754262485681683,0.6680972895765761,0
-3.2863062310641613,2.5591498453070325,0
2.6818386775678706,1.075402530777687,0
0.3539792083567651,0.541163536044217,0
-0.3810876467042533,-0.9314219202314332,0
-2.279999008152077,0.9348498714788174,0
3.4951436876010487,-2.872531738833718,1
-3.14327632286932,2.9543471426252887,1
6.575553626033619,3.0166348652707082,0
1.1518948077745754,0.12377725671028815,0
-1.145555506323265,1.0748513613335648,0
-1.8173880293750635,0.10701458607232599,1
-2.996881586505174,3.0313018395448768,0
11.72079933277249,5.64790283277992,0
3.0238865564495527,-0.7174167592518425,0
0.3137704004027687,0.04890664248805873,0
3.038431007028696,1.1885406539926597,0
-2.5449780823105748,1.5977719737655052,0
3.5728524640894035,1.663585047474007,0
0.41544854893364186,-0.4035553451269405,0
5.204532050572168,-2.251155240396192,0
1.938147348317153,-3.039009435677907,0
-1.7536616843769532,1.7772042400369596,0
1.5872975036119163,1.0703660807816748,0
0.6175977458189975,1.7369129076631227,1
-1.7119840393393415,1.5707704326776304,1
3.641514408344182,0.900358815184666,0
-3.0984566840993817,2.69029208023909,0
10.11906407073942,4.6979964388424165,0
2.8915135211199607,2.2169092195525546,0
0.8382405840630047,-3.5106992001183754,1
5.472413351962675,4.0522731940224475,0
6.502568658093142,2.7894665943788897,1
0.6196612903877701,-3.5029214615886195,0
0.18197545334320947,0.48434088170267464,0
1.050754784581201,-1.44294669212397,0
-0.010984313448256539,-0.8203025611644786,0
-1.0751682507967013,-1.4755478136494522,1
-1.534795224814055,0.024095402430243267,0
-1.1730234284187084,-0.34175440081525554,0
-3.195710086345467,3.16051125151961,1
0.9198469977410798,0.18347555647813618,0
-0.11910866910088162,-0.84352472064002,0
0.8453939384840241,-0.4581623836052109,0
-0.7077414519016546,-0.1909762323799042,0
4.437765022298737,2.773169214913204,0
3.019087216648667,1.1498442976812808,0
1.1022604197128543,-0.1669616266841847,0
1.2299375216825235,0.002621491608807267,0
-2.2027949429428557,0.854759383640038,0
3.157200508302837,1.3019121068539297,0
-0.0033607473604185915,-3.113367824699988,0
1.469329843618567,0.19706253101693721,0
0.8202280947458288,-0.4485851257779714,0
-0.8141774558082957,-1.016493496733608,1
1.9597934974043987,-3.981955284150032,1
-1.486960795197126,1.8940641656434225,0
0.3288960160558185,-0.9442975341744807,0
6.283965255565753,2.1579378658085013,0
1.4916127675568036,-2.217981819895675,0
-0.7016285034329154,-1.9810378441632353,1
0.795672652476386,-0.19020415934342264,0
4.451664479243246,2.86745336031709,1
-2.490657979647167,0.6352659356618175,0
3.659063881281437,1.4890357948344393,0
3.1388199663140104,1.1739905976726306,0
3.8855496906654214,-1.0782681755533035,1
1.8490724030011298,0.5954958115496484,0
0.44410295136108807,-0.37441473036183415,0
-0.5224684169629875,-2.2211702702356626,0
4.953668854155124,-2.2883935146356023,1
-0.9873808924169236,-1.3818031901028747,1
-3.2548734624737503,2.555883429555656,0
0.04430752331359622,1.7496567140229689,1
0.7788122206416642,0.6671579238043955,0
5.432117799393602,1.4080362524825663,1
-3.331174850066425,2.5349196802554435,0
2.385584616758151,-1.0968528888956717,1
-1.9598723499946964,0.5325522652735737,0
-0.9200459609283733,-1.4132884140975799,1
1.30389348680403,0.7048114270049035,0
6.5342517868645364,2.332172395781471,0
-0.7949987488033858,0.033301857546090156,0
0.6777234943835281,-4.607085205303594,1
-0.3586513123137973,-2.092383586789188,1
7.958265901790614,3.599685729302019,0
4.101528977275625,1.6091431488041847,0
-2.6144764274351906,0.7778300189716494,0
1.855870394714292,-2.522733311064541,1
0.1496737390139202,-0.5955004654913263,0
4.729346046323157,4.517604496444238,0
-2.9534433451997266,2.649250988064371,0
0.25802453063672387,-1.6629388148845203,0
6.636194576825871,2.8234960734609222,0
0.2412044869166803,-0.3048926510691616,0
-1.7789740677679244,1.748857689291021,0
-1.0016110348003102,-0.7632527093345705,0
2.7714272294461493,1.1169772694532074,0
1.2167506614702168,0.817969969103735,0
-0.19366071811910401,-0.6500782670841401,0
1.7134355554435086,0.7779704060483698,0
1.0944742923536404,-0.2771822028477428,0
-3.2856429879476408,2.314458312970396,0
-2.7950523952659316,3.4027312651091837,0
0.846830623281108,2.2138602216844805,0
-1.9205051536726887,0.12020676711686906,0
-3.2091081982919336,2.6428767399135964,1
0.12101641097025821,-0.6307899331468754,0
-0.5220688934542473,-0.304585859842804,0
-0.692671518482804,1.5088752134547574,0
0.2406182750535952,0.025456131922965246,0
-0.1213027512723906,-2.315249038746796,1
-0.7550554697151961,-0.6444440529123191,0
0.6647168244711541,0.49140811655963196,0
0.9526211951206222,0.05482359563931561,0
-2.6433304868110024,1.5934699828347567,1
-1.9534255739573698,0.6486710693427395,0
-0.3503223378079869,1.7238425394334356,0
3.215922326350588,1.290094717901151,0
2.9420179162411255,-3.9982431910446556,0
-1.7829848601476428,1.7298291038782019,0
-2.4673875664260874,1.37043019388943,0
1.5197575051677368,0.028908422497637417,0
4.245756381383658,1.3648723166334116,0
-1.145012113595381,2.657687520083586,0
11.3915234056644,5.164497681472037,0
-2.9549859819811997,2.2682344780749557,0
-2.9402752757349333,2.856351783396487,0
-0.4193300176301526,-0.1252619572137325,0
-3.034331940473014,2.799140246755694,0
0.39109111671975905,0.9483693258105421,0
-2.3278795495520663,0.48492706936790314,0
-0.08403275179163544,-0.7211535981294669,0
-0.10167444023727035,-0.4992161315872205,0
-2.9169092494730133,1.6678222327031007,0
-0.7952866733838873,3.040764356493243,0
-2.5143684133867095,3.7007919602462787,0
2.7342091428439463,-3.7202588053201855,1
0.8033940291297282,0.208499099642648,0
-2.2107852906957954,0.9900626986611509,0
-3.0748280011958746,2.8212469137818346,0
1.6011076033949558,-1.2782337994398991,0
-0.9689603283262447,-1.0861792434550852,0
-0.7651096779203397,-1.0127345217110628,0
0.0034817636545552842,-1.8165884562041619,0
-1.3519588545361192,0.09417219552707638,0
0.5824366300334125,-2.960163479401219,1
0.11826769519675284,-1.376869171780169,0
-1.2203639451053547,1.783892404317429,0
0.6516999265222738,-1.2269639487569979,0
-1.512836761103502,1.6002163140012073,0
2.318012205593407,-3.793659418124894,0
-0.41938188815532484,0.8152814718473828,0
2.7818625608395093,1.6323796552424379,0
-1.3072669134147645,-1.3577419039677505,1
5.428716794063718,2.122871422253301,0
2.318225777046265,0.8045947811274959,0
3.0083236314592385,1.140997703383609,0
0.04749078265357405,-0.7328028055655901,0
-0.22716970068793413,-0.9576047120939478,0
-2.357800462700173,2.0235829630362527,0
-2.894957102819877,1.734268588629054,1
0.7288928435981148,-1.0972412389644701,0
4.780294165086338,2.091615239393883,0
-1.105365563876637,-1.4844350596362885,0
1.478454490564118,-0.7439499808827063,0
-1.8495897948702262,1.3860874423810259,0
-3.14743664060642,3.279858944419378,0
0.29887378448568325,-4.346185687567132,1
-0.35551255414781563,-1.0087735847224537,1
-3.1539416347430227,2.9748744660271833,0
6.265729463089809,2.7448714584906377,0
6.028056785484479,1.6306836364271793,0
-0.5041484232355234,-1.0068728502101707,0
-2.734659987489914,3.61425751031579,0
13.17408328218867,4.593042185924187,1
-1.1362693746032446,1.0636427826901582,0
9.36001293580074,4.141876334434915,0
-0.49378970001353584,-0.9796496463325471,0
-2.841547134189764,3.2205450066095738,0
-3.2256320425357794,2.910730816214804,1
-1.4279813304095814,1.8324305525362141,0
-1.3334893887666857,-0.10831886777556489,0
0.8003387745653942,-0.3848719206406812,0
-1.9289690809706395,0.02469322349190249,1
-1.9810291482902322,0.7286343001437784,0
-2.7686193529061565,3.0157678653123647,0
-1.9935545856410073,0.3614177288048844,0
0.873360471652483,-0.7712551742521889,1
2.6928082409343386,-3.73117244266068,0
4.594522548723234,0.22302024609946494,1
-2.054074088720175,1.1450608414817676,0
-1.4717892176539416,-0.5148531017455137,0
-0.8231597289523185,-1.1946397783991107,0
1.483280505430929,-4.599558749756244,1
-0.12728952421046205,-1.3006209007561507,0
-0.43501387321929197,-0.9770029988585827,0
-0.23533474216879524,-2.0412225070761343,0
-0.7090687368572833,-0.15218457078443468,1
-1.5288909857039528,-0.7120039213906342,0
-1.6338893602152027,0.394249729144889,1
-0.6035950572119992,-1.1974453240116958,0
-1.5148864625444611,-0.9744459657088383,0
4.964394863526108,1.865719528857813,0
-1.963611881648573,0.44254270637123266,0
-1.0048262637914527,-1.3294768212269956,0
-1.2137890733763257,2.007110946543799,0
-2.8538547505075114,1.503226119940152,1
-1.7031635222167776,-0.004497225241031787,0
0.05374783115086736,-2.8283743477096785,1
2.719918053881469,0.9178916094287412,0
-0.30675116131401525,-0.3784586971909141,0
1.1716490034715175,-5.449351155150304,1
-3.329099653016336,2.1118401445131196,0
-1.0776204587803915,2.338532422639281,0
1.2292151219061382,-0.2615386494878995,1
0.20981190264826302,-0.48562555100073684,0
-2.061043400109628,1.2213373250258601,0
-0.777996941477273,-1.8667386902750818,0
0.22302233120934098,-0.33195239954313766,0
4.447816576635664,1.6663638526196336,0
-3.307542932746121,3.0016845629540025,0
1.0784064616008187,-0.2981148890926533,0
2.4798491754772574,-3.8544423413905817,1
-0.8385177647854741,0.8169634287986288,0
2.861688874373223,-1.8881676834987497,1
0.2329790220093293,-1.2661769835899697,0
1.2626868881282534,-0.4362878384009882,0
-0.8376259915512326,-2.454021806741518,0
-2.3747911208730326,0.40545062654370806,1
0.4926034991931121,-0.4197620513831477,0
-0.4188220586310301,-1.848273742088811,0
1.0876792993620907,-1.023582610505254,1
-1.7998775593524732,-0.10429523779729483,0
0.39061483661273105,1.3365162410054883,0
4.1323537533895225,1.2039500349422683,0
-0.6862674733812907,1.996701672415919,0
1.4617483089719876,0.05285658496897524,0
-1.9353521536833425,1.7871654849249559,0
-2.3288660814662396,1.9377608412245495,0
0.5639592433569948,-0.27671817828211365,0
-1.8222184615071926,1.2603465883227296,0
7.192343855874649,4.643673515030934,1
-2.3141150484308213,0.40790137437428,0
-3.316571257480891,2.4085761504770504,0
-2.5639477604903664,0.5211692121064134,0
0.1293254346342839,-1.2888263146861856,1
-2.3085772708465657,0.31572034344917166,0
1.73198021278817,0.1581258959916544,0
-0.3442256688434667,-0.61052144756727,0
-0.5373202815615111,-1.0188540361047413,0
0.7496330745572277,-2.4306664711163326,1
0.990825488753124,-4.297145720060892,1
1.8546968445356529,1.252599628631214,1
-0.27702154438961235,-0.9646860553646167,0
0.16069811617266355,-0.057396535882425305,0
-1.9899628367218378,0.19141237482746024,0
0.11467441508303977,0.18379897177534632,0
5.345309556480686,2.2214047130597643,0
-2.1640728926592097,0.8329798884105328,0
-0.7903213107327633,-0.877437653934898,1
0.6263400567006179,0.3751228376956125,0
0.7328086501182333,-0.6459955097756354,1
3.858546621325946,-3.02511874054182,1
0.3227057391938938,-0.07533623650524782,0
-1.070352717341857,-0.612057993933689,0
-3.114947771963528,3.1981297319900976,0
-2.6276806405377258,1.5758464375189858,0
-1.8094312674050523,1.1510052824565262,0
9.456961309319356,4.23621857647549,0
2.0351987611033198,-1.088365239175254,1
0.2624954605873461,1.0669417585715473,0
-3.3486703295095257,2.420555630792358,1
1.297375435562627,0.29682459005386425,0
-1.7100731509017173,1.2857058080088226,0
-0.03076551455784872,-0.2749985684620488,0
-1.128385208516529,2.50076926675154,0
0.8489071243219796,-3.6677125008539835,1
1.1442451640479505,0.024494471442595797,0
6.3949716229182405,2.6151362119712704,0
3.084814492419175,-3.07507968665693,1
13.74783549682578,6.391229351468044,0
5.979238371203527,6.7613008719413425,0
-2.088004464450907,0.34355422116070783,0
-1.1709907511559468,0.08632153693958865,0
3.346029104628721,0.5498934637729482,0
1.456256711864207,0.5665117153719943,1
3.7517393392402103,2.544769516118117,0
-2.9078577147853335,2.2223051935110227,0
3.1007225899269577,0.9831572388042823,0
1.0620006037510827,-2.953230234766904,1
-0.06622921859779933,-2.03840416722622,0
-2.178942490912601,0.5222137352314707,0
0.5515442025950288,0.031156263895291678,0
-3.089461739642482,2.8958309164480314,0
1.811929185901748,-5.35228583001538,1
